0.0002546	0.00019481	0.00034127	0.00026113	0.00026441	0.00025238	0.00019731	0.00017774	0.00025376	0.00024952	0.00020555	0.00025819	0.00020974	0.00026049	0.0002055	0.00018393	0.00030215	0.00032529	0.0003317	0.00020678
0.00015781	0.00017211	0.00016231	0.00016894	0.0001567	0.0001631	0.00014729	0.00016284	0.00015014	0.00014306	0.00015144	0.00016484	0.00016907	0.00015335	0.00016066	0.0001601	0.00015937	0.00015761	0.00015406	0.00016494
0.00019931	0.00018393	0.00019823	0.00020899	0.00019057	0.00016448	0.000185	0.00018161	0.00014518	0.00017236	0.00015384	0.00019011	0.00015598	0.00018366	0.00018436	0.00019471	0.00017385	0.00018793	0.00019727	0.00019912
0.00013076	0.00014034	0.00013094	0.00013813	0.00012835	0.00013035	0.00011944	0.00012775	0.00011956	0.00011992	0.00012271	0.00013281	0.00013587	0.00012247	0.00013093	0.0001337	0.00013172	0.00012838	0.00012777	0.00013831
0.00018653	0.00020257	0.00019273	0.00019932	0.00018491	0.00019131	0.00017565	0.00019108	0.0001745	0.00016939	0.00018019	0.00019453	0.0001967	0.0001799	0.00019049	0.00019035	0.00018683	0.00018731	0.00018245	0.00019439
0.0002707	0.00025497	0.0002407	0.00024618	0.00025509	0.0002429	0.00017767	0.00029742	0.00017332	0.0001323	0.00021885	0.00023213	0.00026596	0.0002776	0.00019729	0.00028686	0.00029395	0.00017203	0.00023698	0.00029535
0.00014004	0.00015041	0.00013854	0.00014707	0.0001385	0.00014043	0.00012791	0.00013902	0.00012833	0.00012716	0.00013231	0.000142	0.00014644	0.00013208	0.00013986	0.00014334	0.00013963	0.00013584	0.00013485	0.00014778
0.00015577	0.0001668	0.00015901	0.00016651	0.00015659	0.0001587	0.00014485	0.00015744	0.00014625	0.00014308	0.00014798	0.00016196	0.00016747	0.0001515	0.00015631	0.0001617	0.00015728	0.0001531	0.00015078	0.00016561
0.0001504	0.00016232	0.00015446	0.00015778	0.00015023	0.00015343	0.00014017	0.00015252	0.00014368	0.00013697	0.00014302	0.00015752	0.00016144	0.00014708	0.00015065	0.00015221	0.00015163	0.00015049	0.00014604	0.00015738
0.00017338	0.00018951	0.00017965	0.00018771	0.00017534	0.00018067	0.00016524	0.00018041	0.00016717	0.000158	0.00016813	0.00018271	0.00018902	0.00017038	0.00017872	0.00017905	0.00017366	0.00017259	0.00016804	0.0001837
0.00018241	0.000192	0.00018137	0.00019275	0.00017892	0.00018501	0.00016996	0.00018657	0.00017153	0.00016057	0.0001762	0.00018862	0.00019175	0.00017524	0.00018382	0.0001842	0.00018128	0.00017865	0.00017321	0.00018503
9.2794e-05	0.00010428	9.7584e-05	0.00010331	9.7716e-05	9.7314e-05	9.1545e-05	0.00010105	9.3415e-05	8.9522e-05	9.4471e-05	0.00010081	0.00010258	9.4133e-05	9.5544e-05	9.8438e-05	9.9756e-05	9.6605e-05	9.487e-05	9.7707e-05
0.00026442	0.00022797	0.00024982	0.00021411	0.00020321	0.00021176	0.00021618	0.00024292	0.00022483	0.00020111	0.00020313	0.00022259	0.00025842	0.00017914	0.00026026	0.00023255	0.0002222	0.00021211	0.000244	0.00027566
0.00015605	0.00016241	0.00015047	0.00016238	0.00014849	0.0001463	0.00013538	0.00014406	0.00013789	0.00014286	0.00014113	0.00015336	0.00015578	0.00013887	0.0001517	0.00015927	0.00015847	0.00014651	0.00015254	0.00016646
0.0001539	0.00015818	0.00013573	0.00019119	0.00018316	0.00016682	0.00016619	0.00011907	0.00013027	0.00010669	0.00013654	0.00018	0.00016551	0.00013786	0.0001253	0.00011894	0.00018441	0.00016254	0.00013171	0.00013748
0.00013781	0.0001433	0.00013756	0.00014744	0.00013619	0.00013159	0.00012211	0.00012715	0.00011979	0.00013032	0.0001224	0.00013744	0.00014022	0.00012521	0.00013653	0.00014825	0.00013812	0.00012992	0.00013282	0.00015511
0.00010944	0.00017258	0.00014796	0.00017358	0.00013621	0.00012185	0.00014276	0.00011424	0.00016372	0.00010366	0.00014623	0.00015149	0.00016683	0.00013746	0.00013763	0.00014849	0.00015891	0.00015474	0.00012461	0.00015949
0.00022772	0.00024528	0.0002303	0.00024512	0.00023334	0.00022934	0.00020578	0.00022612	0.00020872	0.00021172	0.00020939	0.00023918	0.00024421	0.0002194	0.00022807	0.00023772	0.0002307	0.00022249	0.00021625	0.00024648
0.00018349	0.00020186	0.00019137	0.00020111	0.00018448	0.00019047	0.00017435	0.00018999	0.00017324	0.00016479	0.00017675	0.00019131	0.0001995	0.00017988	0.00018737	0.0001905	0.00018441	0.00017999	0.00017967	0.00019345
0.00018574	0.00019193	0.00017412	0.00019074	0.00018067	0.00016654	0.00015774	0.00016511	0.00015476	0.00017671	0.00016045	0.00017742	0.0001821	0.00016189	0.00017683	0.00019244	0.0001882	0.00017023	0.00017632	0.00021285
0.00017408	0.00017354	0.00015935	0.00017498	0.00016551	0.00015044	0.000144	0.00015002	0.00014309	0.00015957	0.00014898	0.00016247	0.00016589	0.00014486	0.00016023	0.00017383	0.00017219	0.00015237	0.00016546	0.00018766
0.00012591	0.00013602	0.00012745	0.00013322	0.00012348	0.00012655	0.00011742	0.00012639	0.00011763	0.00011463	0.00012169	0.00013137	0.00013314	0.00012111	0.00012732	0.00012791	0.00012749	0.00012618	0.00012313	0.00013263
0.00020746	0.00022316	0.00021433	0.00022285	0.00020881	0.00021221	0.00019225	0.00020999	0.00019394	0.00018902	0.00019503	0.00021821	0.00022379	0.00019925	0.00020863	0.00021576	0.00020848	0.00020239	0.00020031	0.00021841
0.00016437	0.00017605	0.00015973	0.00016937	0.00016387	0.00016221	0.00015228	0.00016142	0.00014773	0.00015203	0.00015634	0.0001665	0.00016822	0.00015167	0.00016611	0.00016452	0.00016674	0.00016392	0.00015767	0.00017674
0.00018987	0.00020749	0.000197	0.00020667	0.00019073	0.00019787	0.00018226	0.00020043	0.00018339	0.0001704	0.00018588	0.00020168	0.00020711	0.00018783	0.00019416	0.00019729	0.00019159	0.00018959	0.00018396	0.00019736
0.00028236	0.00028244	0.00028024	0.00029811	0.00026265	0.00026603	0.00026378	0.0002596	0.00025041	0.00026178	0.00024164	0.00027784	0.00029392	0.00025725	0.00027088	0.00027379	0.00030467	0.00028215	0.00027023	0.00030154
0.00015426	0.00016469	0.00015231	0.00016349	0.00015346	0.00014858	0.00013945	0.00014694	0.00013592	0.00014663	0.00014083	0.00015425	0.00015837	0.00014081	0.00015666	0.00016332	0.00015731	0.00015	0.00014986	0.00017676
9.3469e-05	0.00010183	9.4404e-05	0.0001005	9.5615e-05	9.5511e-05	8.7085e-05	9.2525e-05	8.5524e-05	8.9182e-05	8.8281e-05	9.7682e-05	9.8064e-05	8.9646e-05	9.5803e-05	9.6985e-05	9.7782e-05	9.6052e-05	9.242e-05	0.00010155
0.00017886	0.00018907	0.00017763	0.00018706	0.00017492	0.0001774	0.0001614	0.00017405	0.00016359	0.0001646	0.00016579	0.00018395	0.00018454	0.00016955	0.00017897	0.00018282	0.00018068	0.00017521	0.00017309	0.00019256
0.00020283	0.00020623	0.00018809	0.00020622	0.00019423	0.00017898	0.00017056	0.00017585	0.00016756	0.00018718	0.00017367	0.00019131	0.00019476	0.00017372	0.00018839	0.00020563	0.0002014	0.00018071	0.00019259	0.00022524
0.00014132	0.0001564	0.00014487	0.00014377	0.00014594	0.00013735	0.00012135	0.00014721	0.0001382	0.0001333	0.00013158	0.00015347	0.00014267	0.00013135	0.0001301	0.00015098	0.00013386	0.00014021	0.00013589	0.00015377
0.0002138	0.00020219	0.00028722	0.00026047	0.00013869	0.00032099	0.00023691	0.00028244	0.00022075	0.00018447	0.00023103	0.00030343	0.00018817	0.00022957	0.00013718	0.00016314	0.00029224	0.00027193	0.00019786	9.5918e-05
0.0010322	0.00087483	0.0011397	0.0011865	0.00062872	0.0011628	0.0013085	0.00085306	0.00061993	0.001024	0.00069963	0.0013324	0.0004681	0.00095806	0.00058156	0.00046265	0.00047878	0.0011026	0.00072517	0.00054338
0.00023317	0.00024368	0.00022906	0.00024461	0.0002272	0.00021845	0.00020908	0.00021696	0.0001986	0.0002227	0.00020622	0.00022947	0.00023208	0.00021044	0.00022944	0.0002474	0.0002306	0.00021741	0.00022523	0.00026733
0.00015907	0.00017287	0.00016225	0.00016973	0.00015754	0.00016456	0.00014934	0.00016445	0.00015445	0.00014468	0.00015354	0.0001671	0.00017002	0.00015632	0.00016298	0.00016214	0.00016089	0.0001604	0.00015486	0.00016604
0.00015723	0.00016286	0.00016046	0.00016924	0.00015824	0.00015459	0.00014749	0.00014591	0.00013632	0.00015502	0.00014574	0.00016107	0.00016159	0.00014737	0.0001532	0.00016928	0.00015663	0.00015604	0.00014607	0.00017562
0.00017029	0.00018542	0.00017382	0.00018389	0.00016889	0.00017652	0.00015914	0.00017337	0.00016056	0.00015444	0.00016055	0.00017983	0.00018235	0.00016636	0.00017336	0.000174	0.00017366	0.0001698	0.00016878	0.00018137
0.00010958	0.00012058	0.00011479	0.00011914	0.00011421	0.00011289	0.00010671	0.00011617	0.0001051	0.0001026	0.00010725	0.00011707	0.00011959	0.00010881	0.00011515	0.00011692	0.00010965	0.00011334	0.00010824	0.00011395
0.0001539	0.00015154	0.00013418	0.0001529	0.00014557	0.0001414	0.00012892	0.00015071	0.00014163	0.00013621	0.00013258	0.00015459	0.00017489	0.00014615	0.00014834	0.00014023	0.00014409	0.0001628	0.00015098	0.00016172
0.00013957	0.0001486	0.00014019	0.00014789	0.00013618	0.00013959	0.00012813	0.00013915	0.00012837	0.00012516	0.00013296	0.00014119	0.00014567	0.00013055	0.00013785	0.00014087	0.00013875	0.00013257	0.0001341	0.00014617
0.0001696	0.00018231	0.00017591	0.00018291	0.00016806	0.00017397	0.0001604	0.00017261	0.0001587	0.00015409	0.00016295	0.00017611	0.00018154	0.0001647	0.00017002	0.00017584	0.00017078	0.00016795	0.00016443	0.00017809
0.00011581	0.00012326	0.0001145	0.00012389	0.00011382	0.0001121	0.0001052	0.00010798	0.00010103	0.0001103	0.00010406	0.00011668	0.00011797	0.00010636	0.00011466	0.00012353	0.00011788	0.00011218	0.0001117	0.00013259
0.00018309	0.0002	0.00019164	0.00019795	0.00018201	0.00019126	0.00017469	0.00019224	0.00017562	0.00016537	0.00017924	0.00019397	0.00019795	0.0001804	0.00018641	0.00018832	0.00018496	0.00018306	0.00017838	0.00019162
0.00020237	0.00017141	0.00015979	0.00016823	0.00016774	0.00019139	0.00016221	0.00020243	0.00019104	0.00017616	0.00014362	0.00018535	0.00018885	0.00016579	0.00016263	0.00020198	0.00018968	0.0001873	0.00015147	0.00021028
0.00011526	0.00012636	0.00011942	0.00012368	0.00011574	0.00011947	0.00010946	0.00011921	0.00011116	0.00010684	0.00011082	0.00012345	0.00012251	0.00011373	0.0001187	0.00011793	0.00011912	0.00011805	0.00011466	0.00012222
9.6539e-05	0.00010427	9.7664e-05	0.00010382	9.9076e-05	9.7059e-05	8.8226e-05	9.5818e-05	8.7783e-05	9.2725e-05	9.0763e-05	9.8497e-05	0.00010183	9.0537e-05	0.0001006	9.9868e-05	9.9022e-05	9.9823e-05	9.587e-05	0.00010451
0.0002102	0.00023682	0.00016503	0.00016388	0.00016762	0.00018504	0.00017873	0.00018608	0.00020381	0.00022095	0.00014925	0.00020981	0.00023957	0.00018788	0.0001716	0.00016076	0.00019212	0.00023344	0.00017413	0.00017776
0.00011681	0.00012384	0.00011672	0.00012282	0.00011531	0.00011525	0.00010667	0.00011402	0.00010783	0.00010581	0.00010948	0.00011947	0.00012192	0.00010928	0.00011537	0.00011815	0.00011625	0.0001118	0.00011204	0.00012281
0.00012235	0.00013254	0.000124	0.00012989	0.00012072	0.00012564	0.00011387	0.00012395	0.00011395	0.00011167	0.00011687	0.00012723	0.00012972	0.00011785	0.00012342	0.00012484	0.0001235	0.00012318	0.00011916	0.00012762
0.00018272	0.00018847	0.00017933	0.00018995	0.00017669	0.00017227	0.00016303	0.00016995	0.00016108	0.00016577	0.00016628	0.00017865	0.00018548	0.00016527	0.00017142	0.00018719	0.00017862	0.00016725	0.00017291	0.00019489
0.00012749	0.00013657	0.0001252	0.00013435	0.00012636	0.00012611	0.00011548	0.00012198	0.00011263	0.00011981	0.00011649	0.00012855	0.00012948	0.00011745	0.00012688	0.00012958	0.00013019	0.00012583	0.00012401	0.00013731
0.00017485	0.00018601	0.00017384	0.00018187	0.00017152	0.0001739	0.00015846	0.00017138	0.00016003	0.00016033	0.00016324	0.00017926	0.00018043	0.00016536	0.00017546	0.00017584	0.00017572	0.00017178	0.00016894	0.00018629
0.00014996	0.00015198	0.00014117	0.00015366	0.00014459	0.0001333	0.00012751	0.00013075	0.00012446	0.00014038	0.0001291	0.00014268	0.00014498	0.00012767	0.00013799	0.00014998	0.00014979	0.0001349	0.00014258	0.00016262
0.0046061	0.005508	0.0080477	0.0049084	0.0069244	0.0047557	0.0044839	0.0075463	0.0039598	0.0040577	0.0042898	0.0056908	0.002522	0.0046551	0.0050672	0.0051095	0.0053189	0.0063026	0.0028559	0.0048418
9.4614e-05	0.0001015	9.6064e-05	9.9527e-05	9.5203e-05	9.4594e-05	8.7117e-05	9.3616e-05	8.6742e-05	8.7945e-05	8.8558e-05	9.7551e-05	9.8499e-05	8.9845e-05	9.476e-05	9.6089e-05	9.6111e-05	9.5719e-05	9.1395e-05	9.973e-05
0.00016937	0.0001853	0.00017021	0.00018007	0.00017035	0.0001711	0.00015899	0.00017439	0.00015645	0.00015536	0.00016073	0.00017622	0.00017432	0.00016188	0.0001743	0.00017285	0.00017159	0.00017019	0.00015965	0.00018197
0.00016224	0.00017281	0.00015175	0.00016756	0.00015889	0.00015381	0.00014269	0.00014774	0.00013573	0.00015488	0.00014355	0.00015856	0.00015663	0.00014286	0.00016072	0.00016663	0.00016742	0.00015183	0.00015411	0.00018329
0.00020157	0.00020459	0.00019737	0.00021126	0.00019316	0.0001858	0.00017512	0.00017887	0.00017101	0.00018898	0.00017489	0.00019783	0.00019832	0.00018013	0.00018905	0.00020995	0.00019875	0.00018615	0.00019116	0.0002237
0.00012486	0.00013759	0.00013398	0.00013542	0.00012785	0.00013038	0.00012009	0.00013267	0.00012251	0.00011459	0.00012223	0.00013437	0.00013581	0.0001258	0.00012846	0.00013008	0.00012653	0.00012874	0.00012033	0.00013191
0.00018615	0.00019754	0.00018588	0.00019716	0.00018477	0.00018198	0.00017092	0.00017829	0.00016372	0.00018097	0.00016946	0.00018829	0.00019145	0.00017368	0.00018755	0.00020108	0.00018982	0.00018436	0.00017857	0.00021633
0.00010312	0.00011275	0.00010515	0.00011006	0.00010653	0.00010219	9.6188e-05	0.00010587	9.7098e-05	9.739e-05	9.8617e-05	0.00011047	0.00011034	9.956e-05	0.00010522	0.00010786	0.00010594	0.00010739	0.00010199	0.00011028
0.00017164	0.00018681	0.00017709	0.00018309	0.00017041	0.00017852	0.00016205	0.00017958	0.00016374	0.00015374	0.00016849	0.00017883	0.00018197	0.00016689	0.0001755	0.00017543	0.00017283	0.00017143	0.00016407	0.00017691
0.0001554	0.00017066	0.00016067	0.00016624	0.00015667	0.00015832	0.00014439	0.00015384	0.00014492	0.00015204	0.00014914	0.00016062	0.00016875	0.00015487	0.00015549	0.00016245	0.000159	0.00016072	0.00015734	0.00017668
0.00014215	0.0001541	0.00014494	0.00015247	0.0001401	0.0001443	0.00013268	0.00014377	0.00013077	0.0001296	0.00013498	0.00014697	0.00014829	0.00013611	0.00014331	0.00014496	0.0001432	0.00014057	0.00013881	0.00015135
9.5344e-05	0.00010452	9.8748e-05	0.00010269	9.8196e-05	9.6983e-05	8.9516e-05	9.6691e-05	8.8562e-05	9.0922e-05	9.0991e-05	0.00010075	0.00010074	9.2573e-05	9.8324e-05	9.9815e-05	9.8217e-05	9.8495e-05	9.3629e-05	0.00010284
0.00016964	0.0001671	0.00015762	0.00017661	0.00016351	0.00015036	0.00013916	0.00014969	0.00014329	0.00015899	0.00014617	0.00015854	0.00016357	0.00014489	0.00016055	0.00017182	0.00016655	0.00015668	0.00016435	0.00018284
0.00013547	0.00014857	0.00014247	0.00014429	0.000139	0.00013871	0.00012618	0.00014181	0.00013253	0.00012389	0.00012982	0.00014454	0.00014125	0.00013336	0.00014189	0.00013897	0.00014015	0.00014008	0.000134	0.00014286
0.00451	0.0041201	0.0049614	0.0036219	0.004379	0.0040277	0.0043368	0.00458	0.0047636	0.0039963	0.0052238	0.0048459	0.0044318	0.0046025	0.0040218	0.0042264	0.0036888	0.0052242	0.0039858	0.0046909
0.00016355	0.00017523	0.0001709	0.00017287	0.00016266	0.0001678	0.00015251	0.00016926	0.00015421	0.00014791	0.00015838	0.00017128	0.00017236	0.00015805	0.00016504	0.00016582	0.00016399	0.0001665	0.00015662	0.0001693
0.00011651	0.00012571	0.00012132	0.00012343	0.00011496	0.00011725	0.00010863	0.00011743	0.0001082	0.00010584	0.0001122	0.00012142	0.0001216	0.00011329	0.00011624	0.00011874	0.00011873	0.00011752	0.00011497	0.00012098
0.0012377	0.00031825	0.00084215	0.0007079	0.0008319	0.0012279	0.001076	0.00092472	0.00039641	0.00070314	0.00040618	0.00089202	0.0011815	0.00028472	0.0010834	0.00056721	0.00047002	0.00060977	0.0010851	0.00087957
0.00018545	0.00019695	0.0001894	0.00019572	0.00018405	0.00018779	0.00017375	0.00019015	0.00017375	0.00016744	0.00017533	0.00019144	0.00019565	0.00017775	0.00018508	0.00018748	0.00018316	0.00018385	0.00017761	0.00019433
0.00013337	0.00013203	0.00013616	0.00013998	0.00012699	0.00013009	0.00011746	0.00012408	0.00011073	0.00012411	0.00012242	0.00013594	0.00012977	0.00011511	0.00012919	0.0001354	0.00013785	0.00013101	0.00012641	0.00013975
0.00017332	0.00018694	0.00018202	0.00018317	0.00017632	0.00017815	0.00016357	0.00018208	0.00016573	0.00015523	0.00016498	0.00018429	0.00018294	0.00016911	0.00017721	0.00017658	0.00017465	0.00017406	0.00016517	0.00017936
0.00013196	0.00013934	0.00013432	0.00013733	0.0001296	0.00013275	0.00012222	0.000133	0.00012315	0.0001191	0.00012458	0.00013637	0.00013569	0.0001259	0.00013408	0.0001321	0.00013354	0.00013227	0.00012508	0.00013629
0.00035761	0.00037374	0.00034863	0.00038557	0.00026627	0.00035811	0.0002577	0.00044126	0.0001979	0.00041945	0.00037125	0.00050364	0.00043143	0.00033588	0.00042177	0.0003315	0.00041608	0.00043942	0.00043065	0.00041719
0.00011849	0.00012252	0.00011657	0.00012168	0.00011587	0.00011277	0.00010545	0.00011203	0.0001035	0.00010888	0.00010795	0.00011804	0.00011819	0.00010726	0.00011446	0.00011891	0.00011675	0.00011372	0.00011338	0.00012566
0.00021572	0.00022304	0.000236	0.00024275	0.00021864	0.00020939	0.00019189	0.00019604	0.00019869	0.00022017	0.00019851	0.00022894	0.00022614	0.0001974	0.00021112	0.00024776	0.0002219	0.00021657	0.00021286	0.00025563
0.00015858	0.00018894	0.00017286	0.00018049	0.00017061	0.00016764	0.00015589	0.00016385	0.00016167	0.00016054	0.00014903	0.00017273	0.00017695	0.00014866	0.00017848	0.00017645	0.00015578	0.00016193	0.00017013	0.00017246
0.000114	0.00011493	0.00013143	0.00011983	0.00011441	0.0001254	0.00010272	0.00012178	0.00011584	0.00012694	0.00010755	0.00013458	0.00012758	0.0001083	0.00012264	0.00012637	0.00012289	0.00012373	0.0001279	0.00012581
0.00011099	0.00013244	0.00012465	0.00010683	0.00011256	0.00015127	8.7146e-05	0.00010388	0.0001108	0.00012844	0.00012121	8.6012e-05	0.00012377	0.00011714	9.6236e-05	0.00015432	0.00010048	0.00011424	0.000117	0.00013475
0.0022931	0.0025572	0.0029142	0.0024281	0.0013661	0.0026674	0.0026455	0.0020128	0.00067708	0.0028665	0.0012395	0.0010657	0.0013485	0.0013756	0.00080587	0.0019258	0.0019774	0.001032	0.0023701	0.0019838
0.00015487	0.0001691	0.00017406	0.0001657	0.00015886	0.00016111	0.00014712	0.00016598	0.00014873	0.00014937	0.00014744	0.0001692	0.00017086	0.00015775	0.00016757	0.00017152	0.00016779	0.00016148	0.00015799	0.00016678
0.00011997	0.00016596	0.00018449	0.00018258	0.00015613	0.0001598	0.00011926	0.00014101	0.00015801	0.00010965	0.00016165	0.0001535	0.00017805	0.00012296	0.00015991	0.00012237	0.00013153	0.00014569	0.00015436	0.00015685
0.00010662	0.00011579	0.00011072	0.00011349	0.00010701	0.0001098	0.00010093	0.0001098	0.00010034	9.8535e-05	0.00010154	0.00011206	0.00011254	0.00010368	0.00010802	0.00010902	0.00010799	0.00010883	0.00010393	0.00011205
0.00061693	0.00048754	0.00057151	0.00048807	0.00021258	0.00043938	0.0002414	0.00051879	0.00045334	0.00049207	0.00018507	0.00039902	0.00065507	0.00055247	0.00015363	0.00040532	0.00060125	0.00018605	0.00050508	0.0002639
9.5558e-05	0.00010364	9.9562e-05	0.00010072	9.6565e-05	9.7481e-05	9.0259e-05	9.7455e-05	8.9657e-05	8.9489e-05	9.1248e-05	0.00010044	9.956e-05	9.1715e-05	9.795e-05	9.7257e-05	9.8412e-05	9.9044e-05	9.3685e-05	9.998e-05
0.00094779	0.00043156	0.00079817	0.00064117	0.00062493	0.00086291	0.00082691	0.00075409	0.0004525	0.00062711	0.00038736	0.00079873	0.00097236	0.00043135	0.00085285	0.00061104	0.0004907	0.00053099	0.00093533	0.00075528
0.00012932	0.00013555	0.00013415	0.00013566	0.00012721	0.00013014	0.00012036	0.00013151	0.00011875	0.00011742	0.0001203	0.0001339	0.00013414	0.0001224	0.00012696	0.00013169	0.00012819	0.00012651	0.00012376	0.00013519
0.00012764	0.00013452	0.0001284	0.00013259	0.00012423	0.00012735	0.00011638	0.00012461	0.00011255	0.00011769	0.00011676	0.00012977	0.00012971	0.00011849	0.00012476	0.00012827	0.00012698	0.00012548	0.00012312	0.00013459
0.00018022	0.00018801	0.00018159	0.00019111	0.0001789	0.00017749	0.0001638	0.00017588	0.0001605	0.00016909	0.00016364	0.00018473	0.00018563	0.00016836	0.00017733	0.00018704	0.00017883	0.00017595	0.0001701	0.00019513
0.00013706	0.00013935	0.0001311	0.00014033	0.00012958	0.00012422	0.00011783	0.00012143	0.00011429	0.0001279	0.00011751	0.00013077	0.00013265	0.00011737	0.00012454	0.00013866	0.00013481	0.0001211	0.00013101	0.00014837
0.00043906	0.0003899	0.0003866	0.0005624	0.00026903	0.0006304	0.00020261	0.00051072	0.0004444	0.00025938	0.00039256	0.00039229	0.00021752	0.00052612	0.00059998	0.00056779	0.00051221	0.00025511	0.00054026	0.00065144
0.00091248	0.001011	0.0011133	0.00060774	0.00049307	0.00085507	0.00051075	0.00043766	0.00082802	0.00083047	0.0011562	0.00044812	0.00051098	0.00079122	0.00071701	0.00068327	0.00088803	0.0010245	0.00067258	0.00094173
0.00015074	0.00016119	0.00015573	0.00015806	0.00015015	0.00015378	0.00014165	0.00015586	0.00014101	0.00013608	0.00014392	0.00015722	0.00015795	0.00014686	0.00015222	0.00015184	0.00015065	0.00015087	0.00014398	0.00015622
