2.806029106520327332e+00,5.267475622811161884e-01,1.210519545202259906e-01,-2.389082370737696692e+00,9.173465991116245277e-01,-9.239439195080194622e-01,-2.072635067318060464e+00,-1.143317776700769173e+00,1.174132870496578107e+00,1.636429796719312435e+00
-1.361402641485369713e+00,2.632093815039638685e+00,-3.023897110268080723e+00,-7.387831958003516775e-01,2.215465456940364675e+00,2.018509587873268174e+00,-1.631701127113046823e+00,2.847287296731337847e-02,-2.505380203190725297e+00,2.140495093129175075e+00
-2.400882532216201071e+00,8.611716669779525546e-01,-5.708196988070994848e+00,-8.209038457363021735e+00,5.953388407411694061e+00,2.247398457988310838e+00,5.525912833049005712e+00,1.933428726057172753e+00,-3.128286039509930561e+00,1.642975648093852215e+00
-2.924291592324152589e+00,3.855471863823822787e-01,4.574991997424149304e-02,-3.182851865321026708e+00,3.660980838969408069e+00,1.498359262336634856e+00,3.304215302596276160e-01,3.295095494082943333e+00,-2.066959994825992908e+00,-1.109647923393822566e+00
4.117900134351202723e+00,4.534654936842457573e+00,-4.420302043204173970e+00,2.604708862703319028e+00,-4.981144884277455276e+00,7.293032350298744859e-02,1.540851315467079985e-01,9.058925964313857548e-02,1.050312509410105122e-01,-1.905826969744339294e+00
-1.729316226026639924e+00,-1.030123896999043609e+00,-6.203174698066504789e-02,-2.565804264795133349e+00,4.020434925569134066e-01,1.427186197664013889e+00,1.674122709661332919e+00,4.296618928030511597e+00,-1.999882140987665480e+00,-7.520648235008593474e-01
2.540071164433356898e+00,3.347120954321781028e+00,-3.683554989464937535e+00,-1.059795268736706930e+00,3.125981752080406295e+00,-4.212277334609098034e-01,-1.994105716619742452e+00,-5.187945090005086968e+00,9.573596238706159056e-01,2.973373914888725267e+00
1.933710112987682805e+00,2.163459334029084857e+00,-3.554562822491789120e+00,-5.451290840931505954e+00,4.996686648381000850e+00,3.031561439798679203e+00,2.984100818428487401e+00,1.999220833654362650e+00,-1.993695650978679623e+00,-5.522768235807234305e+00
-2.192230038352590782e+00,-1.311123368833648328e+00,2.200055045916087693e+00,1.559571858406343381e-01,1.817136651228793198e+00,-1.256919793424458476e+00,-6.454745984019609750e-01,-2.715269819415880193e+00,9.464929463406406285e-01,2.808452084429518436e+00
-2.265930117913057984e+00,2.128727369936314062e+00,-1.755527212874312681e+00,5.197540388901416009e-01,2.333765184008370852e+00,7.369259634444915719e-01,-1.578872916979889851e-02,-1.266378355225128871e+00,-1.051047090987367483e+00,4.477323104638344375e-01
-3.013566359488095259e+00,-4.137382704258243393e-01,1.916286623923042498e-01,-6.317180681880927295e-01,-9.161602734366169898e-02,2.889047743460650963e-01,5.209397013941270416e-01,1.943765746865778965e+00,-1.383825926524878014e+00,1.874383277941433334e+00
1.514981818813794234e-01,1.636154928970654510e+00,-4.485618539887127554e+00,-2.357839553224039264e+00,2.183888065195787931e+00,-1.513768467175395926e-01,1.707022048309227102e+00,-3.007088955718472789e+00,-1.662741441323305480e-01,3.947201287691314064e+00
1.600575445772847161e+00,4.047760403928805317e+00,-3.027562215943362389e+00,-2.486450813347801159e+00,2.977862919258768670e+00,-4.288242080310737947e-01,-1.817432764915793086e+00,-2.564867794525525824e+00,2.912614829810991068e-01,1.766073011280241190e+00
-1.685528243672251847e+00,1.736081904416778343e+00,-1.810019563204150472e+00,-7.879803537448424322e-01,6.881140959703770932e-01,1.328378549972512701e+00,1.549564008726520115e+00,3.082120959948724703e+00,-1.738870939512253244e+00,-2.424243484758335399e+00
-2.290910833042971717e+00,-5.879929204420477618e-01,2.583143110168748535e-01,-2.661327082980506020e+00,1.452085418294700503e+00,6.356902637926395983e-01,-2.972705399802180182e-01,1.850683010608918266e+00,-1.604149435490853648e+00,2.711200294840182323e+00
3.233030127221354633e-01,9.403094096928725776e-01,2.425018557460134616e-02,1.169654443596300553e+00,1.383894891110685421e+00,1.447008306507996167e+00,-6.754517635426964262e-01,4.431103700426319847e-02,-5.725013777519052383e-01,-3.263228877263827599e+00
-2.425767182035997394e+00,2.542470142400816258e+00,-9.652856516349856975e-01,-4.398738711379337474e-01,3.372625816762592876e+00,1.075842817361262860e+00,-1.202383958892824012e+00,7.258251656139691477e-01,-1.391518167159119912e+00,-1.051267777642351575e+00
-3.643086932343749140e+00,-2.470457945161854241e+00,2.435126925920940266e+00,-1.474776773141911690e+00,5.275635414227508591e-01,9.289771525241121708e-01,2.104355186676457379e+00,4.448649609281233097e+00,-1.594005080003171315e+00,-1.739034256388094946e+00
4.126948318797076354e+00,1.618170909626769571e+00,-3.522557252961632912e+00,2.234018264904079842e+00,-2.638009666745347204e+00,1.665621446831210051e+00,-3.425281907751923427e+00,-1.916895966827269149e+00,-9.299221686314922408e-01,3.399522993577193120e+00
-6.133705134159754380e+00,2.821166101135531790e+00,1.733187191962315410e+00,-1.816175224585094838e+00,3.292888823227258399e+00,-1.086328070216040942e+00,-9.189017199005320435e-01,2.156980955589006044e+00,-1.017026846476255741e+00,2.965224976323952433e-01
-8.544658599154786316e-02,-9.770958613852371855e-01,9.360645749420655193e-01,-1.429438403839867533e+00,1.087238863362472330e+00,-4.166304858017610968e-03,3.487201532170729479e-01,5.007854437315018004e-01,1.323864780563326349e-01,-3.227126367344226310e-01
-1.285375339169149811e+00,-6.838845851127643982e-01,1.298519433383262367e+00,8.728995630208373768e-01,-2.118508511464824551e+00,-9.464936461358774977e-01,6.095145205049448123e-01,1.285357208671484841e+00,2.917605729385286395e-01,3.831742256897996413e-01
-3.407779835118162737e+00,2.186482451772462809e+00,-3.427083608614793775e-01,-5.045389114284262178e-01,1.511008186164872313e+00,3.503157818622639752e-01,1.996743181476176687e+00,2.917826962821095549e+00,-1.116998927335771441e+00,-3.799277237769729254e+00
-2.207128796349735467e+00,-8.992046313135233504e-01,6.689388817603685311e-01,1.186944727856371173e+00,7.902357219227269525e-01,-8.305201727205258067e-01,8.820464320003793546e-01,-2.013048718332527187e+00,6.183117588213917770e-01,1.456106811632025710e+00
-6.303885463476262885e+00,-7.045187241398593869e-01,6.052178127204115299e-01,1.219839628383397212e+00,2.917389859560898913e+00,3.685108661047706846e-01,1.117941661609847870e+00,-7.005409386539440675e-01,-1.305545502517816203e+00,1.840566310002941464e+00
-3.445012230804422870e-01,7.284690473957198265e-01,-1.789967256390809780e+00,-2.674460490137789748e+00,2.879154687674599700e+00,4.115251202747458592e-01,1.243746797747007804e+00,-1.875370182206552272e+00,-5.014714441081196128e-01,1.614775324524089228e+00
2.524066547800430271e+00,1.750066258837250643e-01,-1.434304207691639022e-01,-2.820336461112219695e+00,1.627880130274206749e+00,-8.677077842266953667e-01,1.381510541937132075e-01,-4.981071928355049749e-01,1.447314705347025665e+00,-7.657377164309764339e-01
-1.672910610495648598e+00,-6.479370583211903067e-01,-5.343007437750202371e-02,-1.591192380635220616e+00,-9.274038131975430588e-01,7.363047639223623264e-01,2.566802873343021929e+00,3.979560867215241160e+00,-1.428428502375936660e+00,-1.496155360507600562e+00
-1.013031371412580484e+00,2.672724859541631304e+00,-3.675342058854766947e+00,-2.045688535800763930e+00,4.178116130322450772e+00,2.764796738538279897e-01,-3.666417041549721034e-01,-3.337267986696133448e+00,-6.384464882903557736e-01,3.707692240781398141e+00
2.404891315525219397e-01,2.016849989591946724e+00,-6.014616584186569526e-01,-1.288071689941716613e-03,2.000779299763053132e+00,3.438310539440863067e-01,-1.955970537587745639e-01,-8.861652600717206951e-02,1.481399079768834781e-01,-3.116973781674005295e+00
2.908143473048312444e-01,4.341806361529847891e+00,-3.448101503050338579e+00,6.031095439595901553e-01,-4.467434428070191643e-01,1.114932659615533339e+00,-3.255472017403917562e-01,1.925514214625763998e+00,-1.398610838215745389e+00,-2.361442531277589296e+00
-6.897582996180062764e-01,8.291544268972756981e-01,-1.284571579514704354e+00,-2.558061625319169252e+00,4.351669590832898393e+00,1.144414247715758393e+00,-1.535582400972998585e+00,-1.864548277940684784e+00,-1.133026067161154060e+00,2.812397630568739260e+00
-5.819831656992391800e+00,1.329636915931132535e+00,8.521856580255189328e-01,-2.996890342236838478e+00,4.632839837049687048e+00,1.357343070594652090e+00,1.905830047599010868e-01,3.584975514935194951e+00,-2.753599801862947061e+00,-9.824413198766706046e-01
1.114759870009947917e+00,3.167166109632262305e+00,-3.079104412810920621e+00,6.488043480840133270e-02,2.149349081726541044e+00,1.550625521445908817e+00,-8.321723930857842788e-01,-8.360781883961863059e-01,-9.303027596265565080e-01,-1.705845042644796195e+00
-3.722168552863877267e+00,1.945583073954367137e+00,-1.372616318125437829e+00,-2.059981167490150256e+00,3.129397284825245151e+00,-4.243281632097932743e-01,-2.757873005233705044e+00,-2.478673283730131516e+00,-1.397727045063220430e+00,8.056891272199209197e+00
-1.984910814405338897e+00,7.129014948412759622e-01,-1.756960497755244432e+00,2.339780768105811148e+00,-8.692356670362642035e-01,2.047387773301124980e+00,-2.635194506629886746e+00,-5.329437773350491625e-01,-2.714321564351394045e+00,4.771286697202413052e+00
-1.476586740374841611e+00,1.969028095391877287e+00,1.189299620755264186e-01,-2.023299088954445324e+00,2.781235958390425367e+00,1.383410191865550587e-01,-2.446556729244093731e+00,6.313160122972476529e-01,-8.509069884457858279e-01,1.274205034242186230e+00
-4.260531279471024391e+00,4.306109303471430394e+00,-2.036073580898801083e+00,-2.072998957578420232e-01,3.263191815708069043e+00,1.242170984763561137e+00,-2.647922171821392112e+00,1.072320827097087204e+00,-2.614057917594209357e+00,1.572394669119148602e+00
-4.812073454817436868e+00,1.494692314986423298e-02,-9.626547357374874991e-01,1.951595440662003966e+00,7.458504991705012799e-01,1.588231315815846756e+00,1.008647478716738988e+00,8.340002962337393910e-01,-2.384422315020856331e+00,1.131267609020824239e+00
-5.198515705441423052e+00,3.379941189177543492e+00,1.162335718801841722e+00,1.150385400900631794e+00,-6.439592260212521069e-01,-1.050726720561215188e+00,-4.998296212634159019e+00,1.178307628091715742e+00,-1.663311807145873900e+00,5.718587185530850547e+00
8.463116589446144644e-01,2.113222302104986738e+00,-5.182973877494077897e+00,1.090579317293304484e+00,-3.518443147393554682e+00,-5.470805819641100243e-02,-2.253498463862342760e+00,-2.673175449519931135e+00,-1.257163817695072794e+00,9.815436336239145021e+00
4.018702922652209963e+00,2.989413855429120304e+00,-3.372706346830455004e+00,7.812176797506253934e-02,-1.193063276414250140e+00,-2.286198078847519355e+00,-9.158296684327069670e-01,-4.628144933202065658e+00,2.462542976107215509e+00,3.243517455780420278e+00
3.337374872178770602e+00,4.118457843032615529e+00,-5.369454534397846146e+00,-5.269663731642140192e-01,-4.106805668088782113e-01,-1.061080388280970510e+00,-9.979320493084742338e-01,-3.547884208027198838e+00,9.783581842752937519e-01,3.722240031295768858e+00
2.672288281721307612e+00,3.122952133369494732e+00,-1.142579900807504600e+00,-1.723826879145235580e+00,1.770291153517973726e+00,-1.569074227918463293e-01,-1.367082901665980899e+00,-4.145341005323643913e-02,6.966962289557159238e-01,-2.714073773390282440e+00
-2.031799873159798153e+00,-1.378804608557629763e+00,1.169914228691141034e+00,-1.730473090666691860e+00,-4.018047287418085034e-01,1.467788731757536880e+00,1.138506154130027426e+00,4.281904098767881806e+00,-2.124604566033667652e+00,-8.381935218458238523e-01
-3.028758866469161148e+00,-2.089817373019627667e+00,1.354514334483155835e+00,-2.723250270553307928e+00,-7.566825517678807955e-01,6.046671511571730662e-01,9.326289469941002608e-01,3.759768497318646041e+00,-2.089786555223327014e+00,2.894399420326863037e+00
-1.399098266118699030e-01,-1.258301906626797972e+00,6.708550032674338581e-01,2.734534799380980985e-01,4.277821081127513025e-01,-4.844321778487028496e-01,1.762933930472172506e+00,-9.160300693673661954e-01,9.465070785386160424e-01,-1.059445680597718820e+00
-5.382322603344391609e+00,-2.224968601070713703e-01,2.268878612815115048e-01,2.062542150776380367e+00,2.038003111150374025e+00,9.090227417491405504e-01,4.525534001641062787e-01,-2.150677625422190431e-01,-1.605278654459084464e+00,1.007864379312650271e+00
6.134118158330238657e+00,3.247305664068107944e+00,-6.176828391804519924e+00,-1.983810173673191457e+00,1.987611449912947137e+00,-4.829097733327216702e-01,1.043325066630131914e+00,-5.261131154722988867e+00,2.010216152219527430e+00,4.924511788394738687e-01
-1.084895312341132012e-01,-3.372406953168137989e+00,9.524630853161397681e-01,-3.653991186640723754e-01,1.296307315028570883e-01,-9.844885677075581043e-01,3.295650782915799937e-01,-3.508226522835911965e+00,1.030459094315574475e+00,5.437495427082467359e+00
-3.519727909416360490e+00,2.072386940748401685e+00,-5.916286463516371441e-01,-3.206224312264566834e+00,6.174988137223408557e+00,9.413934304257054464e-01,1.303256296658219071e+00,1.224156154159572907e+00,-1.239836830871354323e+00,-3.045686053214922140e+00
1.789436905007278256e+00,3.342919544560345457e+00,-2.570602122215859708e+00,-3.236796401582068938e+00,4.119293025738443248e+00,-1.867919946598703973e-01,1.246418427406752016e+00,-5.447136883790335560e-01,8.558271395691008365e-01,-3.866358684323131456e+00
-4.978591642011451768e-01,3.533475272075520479e+00,-4.443510535225868807e+00,-6.608473688758749631e+00,1.082810484667788842e+01,9.361052722088061273e-01,5.327214133440065780e+00,-2.278797948823921615e+00,2.842566330018598819e-01,-6.352770896946822177e+00
-3.001736832270580635e+00,1.762132545124586613e+00,-9.435131011641715304e-01,-1.673598440984278568e+00,3.580172316193056758e+00,3.245164460316118493e+00,3.525097285472838848e+00,6.484934610480195261e+00,-2.906483060071877844e+00,-9.568469229810034449e+00
1.894205970272196282e+00,2.488313169920957080e+00,-4.762794506389582239e+00,-3.216759453708618821e+00,5.478936122508457629e+00,-7.983057964538602391e-01,3.395722630682939780e+00,-5.321703149585573556e+00,1.806555122623649368e+00,-5.314910143642919138e-01
9.534185063712357078e-01,2.457319443268829673e+00,-9.577267564409339684e-01,-3.896857984214875614e+00,2.456191194493840158e+00,1.035132532853822340e+00,-1.453138163818039175e+00,3.427867054904027100e+00,-1.209758293886352476e+00,-2.187924810671574960e+00
-2.580987639415866397e+00,-1.860219167313744038e+00,5.467770266432125936e-02,-8.409095544084266294e-01,1.628377957301836432e+00,2.800439857542187383e-01,-2.044904656654580322e-01,-1.921723260032308644e+00,-9.232278869696983747e-01,5.543051358725733735e+00
-3.722964785377371300e+00,3.873772052274716771e+00,-1.685622110325311951e+00,-6.109173407541675260e+00,8.465306952351966174e+00,1.681492556494049495e+00,3.330789186355104903e+00,3.626754075328335603e+00,-1.995875717116177839e+00,-7.255387226152379299e+00
-4.995477598971206135e+00,-1.821546543564750209e+00,-2.812351962847969844e-02,1.669985238683693751e+00,1.250334620086505311e+00,1.511833985524845048e+00,2.541775190537464368e+00,4.891391332524790414e-01,-1.909181729569809249e+00,4.132866563998049969e-01
-3.339224934308731463e+00,-2.462230926335678305e+00,1.934868525861475064e+00,2.068814201591976598e+00,-7.590696509787449031e-01,4.406432414382379648e-01,2.430786476487583059e+00,1.441102336956987529e+00,-5.767943836192443996e-01,-1.615018226460051665e+00
-1.578053090373714440e+00,-2.424128215839346012e+00,-2.469451972619935987e-01,6.573594719783386608e-01,-2.544362882189943775e+00,1.438919662881062322e+00,4.598242978235703049e+00,3.631130149747832547e+00,-1.485957970475055845e+00,-2.624422682423755759e+00
-8.996304967954529275e-01,8.812198361847549677e-01,-2.883592100989517348e+00,-3.707162057782170450e+00,7.053948069060425041e-01,2.675351951033917430e+00,1.784231226763040468e+00,4.696317587210387501e+00,-3.377256192248751177e+00,-4.540101493194015347e-01
-3.447933565563289449e+00,1.226688566926895874e+00,-5.150852002648207417e+00,-4.222866227455597254e+00,3.408516150411742274e+00,5.830109882299439050e-01,-4.588436507219739724e-02,-2.932044671740641206e+00,-2.583205929638097587e+00,1.124978036892025557e+01
1.096082482283918580e+00,-4.729498994333198425e+00,2.325149815115764795e+00,-1.222316808223240514e+00,2.486859816908690846e-01,-5.226177303302392829e-01,5.052700284745696990e-01,-2.382106228105158152e+00,1.167809741760720499e+00,3.506448454078508803e+00
-3.984574092581169680e+00,1.072449494580041573e+00,-2.041728883001269423e+00,1.292302849302359391e+00,1.366178995012887754e-01,3.331849415601027431e+00,-8.835928450080245966e-01,3.606883397845194850e+00,-4.246353793574144220e+00,1.076369880236597965e+00
-1.386111825898751704e+00,5.705670770342976539e-01,-1.916265934039074637e+00,-1.006492039858585485e+00,1.958296209772015573e+00,9.204252517911299947e-01,1.589008586887302954e+00,1.037663827373762615e-01,-1.007007830419524907e+00,-2.900070433588552987e-02
-3.760282140871368028e+00,1.459583331362807712e+00,2.449124228092841804e+00,8.740660496087002684e-01,1.489944595245106029e+00,-3.173663367051631212e-01,-2.934050925005976751e+00,1.232343948970765268e+00,-7.159052640818117652e-01,2.589897874340749695e-01
-5.481004268203832908e+00,4.984384704202966532e-01,3.943536244732968044e-01,-2.850343516669454402e+00,2.014023562067450257e+00,6.288687077358190436e-02,7.163180959105375223e-01,2.424006198061306350e+00,-2.131045976526365848e+00,3.049845550987811293e+00
-2.325439924325110042e+00,2.998641962885130852e+00,-2.188243552634048683e+00,-1.047331376275906223e-01,-2.506180494165164419e-01,7.631515026114357170e-01,5.898423110447765794e-01,1.724542002713860711e+00,-1.921712353563634679e+00,6.117463978262094315e-02
1.073853296661582135e+00,1.877904555217128291e+00,-2.161254516364351730e+00,-1.422328176913651987e+00,1.774476001501170686e+00,2.905357984345755540e-01,-1.247683053308719536e+00,-2.424903360714324663e+00,-2.975290460294672812e-01,2.617666063913929975e+00
-1.106836300445593224e+00,-1.880213972780154563e+00,2.111321424160450988e+00,-1.037980494471412385e+00,-1.181504698314711277e+00,1.690761508871219121e-02,3.567476781036020839e-01,3.028216155379141128e+00,-5.428767912283092301e-01,8.126881294538179645e-02
2.529730410718912026e+00,3.331879893022232864e+00,-3.801769399224212975e+00,-1.041402613132959232e+00,2.929787068802397698e+00,8.205708484802016756e-01,1.153393664337272639e+00,-2.020366528933209338e+00,3.214267610251226870e-01,-3.315616055087957648e+00
5.266831595998155535e+00,3.420075506743046390e+00,-4.933370981203552219e+00,1.857404086452334013e+00,1.115842186627560295e-01,1.035098071615720983e+00,-2.329085315875090600e+00,-4.194135601347625197e+00,5.296861313140652783e-01,4.915462346853018971e-01
-4.079702912516040669e+00,1.232168318649883076e+00,1.366999891210980422e-01,2.455915620339055749e+00,6.785153236942278454e-01,9.504720001268651686e-01,-2.642239358807273675e+00,5.412663849317596032e-01,-1.895887749390112731e+00,2.287796459114360914e+00
1.871837748463804019e+00,-1.284311820040784369e-01,-9.240016406033646490e+00,-9.279920963881522766e-01,6.671046839328482747e-01,2.244310042253346182e+00,1.148862097483288380e+00,-8.112191286320012296e+00,-2.190981532454316039e+00,1.309784578073231387e+01
-4.155329495136811602e+00,1.744316889835772599e+00,-1.537163550607601792e+00,-2.882044943061828235e+00,2.921171419388883805e+00,2.680336383621579444e+00,1.964915968699642690e+00,5.276518910831555331e+00,-3.673871283206608496e+00,-2.889057196114663384e+00
-2.207206812068534418e+00,-2.308808249394587619e+00,1.063025584448041627e+00,1.510021461890573846e+00,2.106522398661581974e+00,-1.302650107875706453e+00,2.794217414067134087e+00,-3.883943090821844635e+00,1.821405492113854052e+00,2.319533005522771418e-01
-2.522994695339548343e+00,1.422962402326163556e+00,2.603142542966452311e-01,-1.580989044571197155e+00,2.691503901071882865e+00,-7.615777382443411625e-01,-2.485103636329768051e+00,-1.716817467789724105e+00,-4.110477993219774362e-01,4.676245224727608729e+00
-4.411607863842391453e+00,4.842683128492808464e-01,-1.556710484101131442e-02,5.584076327707407472e+00,-4.042599810750289180e-01,3.897178844658810704e-02,4.390643379028915660e-01,-2.484329423658778069e+00,-4.020395190343606373e-01,5.276605128328810679e-01
-1.499831972310630590e+00,5.119376808530660128e-01,6.977892239599441382e-01,1.774846147133303020e+00,-2.190439233554570819e-01,-1.113158052779454010e+00,7.271314682611773605e-02,-7.471223273158784650e-01,8.679996982421016583e-01,-2.272056668341519980e-01
4.855774150728393579e-01,1.046053725676301838e+00,-7.326714813730177411e+00,-3.604972897885090788e+00,2.308752437573275529e+00,1.909474874995794380e+00,3.190821634360872849e+00,-2.084895512856746791e+00,-2.112695953961974737e+00,5.172314304857536627e+00
2.827916781573549088e+00,6.608794380590211404e+00,-5.041756009559321683e+00,-1.028831347950472264e+00,6.453324246383999707e+00,2.738268977773259394e-01,-9.258432579918007832e-02,-4.780047240414205589e+00,1.292461072489459184e+00,-4.926796843834381434e+00
-2.334548328888558899e+00,1.860622696967766387e-01,-2.234760458276468853e+00,-3.347373404632890015e+00,2.946907894314790610e+00,3.777218993189308094e+00,-9.762095687965484103e-01,3.710523857178486651e+00,-4.433231061637343373e+00,2.212018169291695813e+00
-2.338874113649126230e+00,-4.026659902223855170e+00,2.197059657991303538e+00,-4.311521769482169475e-01,2.311823455120247672e-01,-1.211897424653216149e+00,2.013377893053984735e-01,-4.040044855708629257e+00,4.851704722468639375e-01,7.742877749097715423e+00
-1.336591230395470120e+00,-1.125416916482663510e+00,7.065128938450015994e-01,-7.209477943904403219e-01,-1.305856066287560679e-01,4.833735272718513443e-01,1.012926417232392851e+00,1.991478046955649006e+00,-7.848816141840870841e-01,-2.707379856888110226e-01
-3.727083580741236801e+00,2.299920324298000196e+00,1.708491498648072593e-01,7.771173594037463772e-01,1.966638613412214909e-01,1.166086362396526965e+00,-4.252839740172930760e+00,2.492564563932319288e+00,-2.754457738187738869e+00,3.235293236712095677e+00
-2.422238409766578116e+00,2.862863522031602770e+00,-1.028241025665920461e+00,7.426360380595724564e-01,-2.139824681347818114e+00,1.199508875963147148e+00,-1.821091277806772268e+00,4.273184435382063384e+00,-2.737854396774309862e+00,5.539718531308608362e-01
-6.414401737853040686e+00,5.257796970382287327e+00,8.201246187336437288e-01,-6.295478528128114704e+00,8.075935763008601498e+00,-1.378730521186298574e+00,-1.039723313191643683e+00,4.794791117446948192e-01,-1.124142815390769101e+00,7.259479723870754242e-01
-4.389979492594648036e+00,-1.876197317767037021e+00,-4.263106296894875413e+00,-4.711801673228364962e+00,6.117207292045350187e-01,3.700808109551871894e+00,1.541951730390792363e+00,4.519291975828764407e+00,-5.792919928567698662e+00,8.477091531688529358e+00
-1.526221376607281854e+00,2.514270611727170035e+00,-3.615101595481974073e+00,-6.134687561207101680e+00,8.919480815686256392e+00,4.963901307746709790e-02,4.455796121130333631e+00,-1.804111582080622611e+00,3.356293454889964778e-01,-2.959031237129238434e+00
-5.010851170504793117e-01,4.036414892701600365e+00,2.069045722146256594e-01,-2.179643643338295078e+00,2.613925027955701808e+00,-3.275269077030316112e-01,-3.853466886565911409e+00,1.461367895618423063e+00,-4.716462267797396635e-01,-4.107874557284958428e-01
-5.670056485641225663e+00,-6.962184459459876962e-01,-2.533155674097997689e-01,2.584134845365838373e+00,5.057822836656669097e-01,1.470184206151543549e+00,1.356143295386800673e+00,5.447681100330896697e-01,-2.366394320430117659e+00,1.415426226145200417e+00
4.479124664767368813e-01,-1.363693309573136503e+00,-1.401554340468464943e+00,-2.798587588340524235e+00,2.930682733258436201e+00,2.002273751650136546e-01,2.425553649964058422e-01,-2.637216311528845836e+00,4.123790566973184468e-02,4.258883688181413163e+00
1.728949580725384294e+00,2.603249700925289289e+00,-2.287144850256481732e+00,1.558948906097612053e+00,-6.904809108455083333e-01,1.111555309055802354e+00,-1.297510820248135133e+00,3.371070409175445093e-01,-6.114246674042078666e-01,-1.746728811200227938e+00
-3.983621971445245435e+00,3.233905656601564260e+00,-1.204777628337978967e+00,1.291201214180546231e+00,-9.226731254238984548e-01,-7.102310212940210477e-02,-4.021268042084557237e+00,1.076597878663960728e-01,-2.187277442779759440e+00,6.727421135443364619e+00
-3.861455243263208104e+00,-3.880478258835637462e+00,3.899629652877138142e+00,-2.117834225425667682e+00,6.919212611228431342e-02,-1.069685199661762454e+00,-1.914566780851600925e-02,6.866933325422905909e-01,-4.290377965126026538e-01,5.514325831803944311e+00
-2.462123965630780731e+00,3.610053819897984795e-01,9.168939951000538713e-01,-7.413038549761949980e-01,2.595046567379540647e+00,7.044706434003273898e-01,-5.495274647964834003e-01,9.634975417645819107e-01,-9.799693040197325899e-01,-6.873363668764795875e-01
-3.961847248909180053e+00,-1.155732686961073341e+00,-7.017761639745003777e-01,1.149325508909896598e+00,-3.881652125692198751e+00,4.461674979454983259e+00,-8.650393498210178223e-01,6.734259094578192162e+00,-6.035613148866104893e+00,2.828615063412144082e+00
1.485697811529462342e+00,1.730444504067236267e+00,-9.184644418787684117e+00,-2.406416117331900750e+00,2.116756003786576912e+00,1.299971570795605658e+00,-2.254730259337520692e-01,-7.484409013672120636e+00,-1.776649292874481034e+00,1.306183500108454609e+01
-2.576656899095382869e+00,-1.920802479151177522e+00,7.162487724829134095e-01,3.614131718777571223e+00,-2.026671348007766937e-01,-7.488756542875307787e-01,2.391693398254801650e+00,-2.816697067891141160e+00,1.023499644584262569e+00,1.127222777163296996e-01
-4.992214659634555574e+00,-1.180087884689555722e-01,-6.755023941132094478e-01,2.188365897154199047e+00,5.362910891326464480e-01,1.659275084699856961e+00,5.333919412069008104e-01,8.084112835794599050e-01,-2.548021289422536029e+00,1.646341544530969259e+00
1.514789446698159736e+00,-2.254372668078303832e-01,-1.909848546880311915e+00,-1.877549272218402621e+00,5.430213956424267963e-01,1.654630459372128826e+00,-5.284282860448001884e-01,3.711040106054497301e-01,-1.395934965972628561e+00,1.951280423461867031e+00
-6.997845170885511834e+00,-4.257753272667059719e-01,2.682912492859941267e-01,3.582107443814948056e+00,8.338355663563561393e-01,8.556679821249417728e-01,1.445226648012521764e+00,-6.001414507727531600e-02,-1.955023911858006613e+00,1.227254182380875136e+00
-2.043297479890043178e+00,2.123803845157908654e+00,-8.981332142411702080e-02,5.860414296389535593e-01,1.630797727942990605e+00,-1.791329064099045354e-02,-1.412295930859272630e+00,-6.026119102375560033e-02,-4.650236810689420963e-01,-1.066270613227970898e-01
-2.334528368699466228e+00,2.074771352013613068e+00,-8.996571656735795841e+00,-3.846816572079660546e+00,1.530414690085308393e+00,1.080005084555523354e+00,6.320512567735931952e+00,4.154047198189800838e-01,-2.393976258236307331e+00,4.425844141147535993e+00
-5.677446682140725898e+00,-4.094735446678896551e-01,1.379124659557874111e+00,4.469754755436952109e-01,2.688828880563960411e-01,1.804169471233763034e-02,-1.602636992834959528e+00,7.190708559496670205e-01,-1.987386596312262554e+00,5.576956093604167108e+00
-2.636453986435299157e+00,2.101218831526807662e+00,2.269630915143352468e-01,-9.296645364956930280e-01,3.988752121695142705e+00,5.025507221198495245e-01,7.057933664973461418e-01,7.481900899215361278e-01,-5.683833860812228522e-01,-3.794898417675540259e+00
-2.893992425024634940e+00,-7.022545011117244940e-01,1.038703464596437698e-01,2.036645209517473631e+00,-6.020579639143761597e-01,2.186860416331910528e-01,3.636962838440922496e-01,-1.001783831693444426e+00,-8.283375234841514612e-01,2.609727544192992355e+00
3.888287281864904799e+00,1.203625043480428758e+00,-4.030250666031861329e+00,7.500745670549804345e-01,1.945819149877934251e-01,1.362467872788329259e+00,2.672752826038049534e-02,-2.659404407827878458e+00,5.802032458541361848e-02,1.686995132877200376e-02
-2.351031780059201992e+00,1.733632360260344285e+00,-4.775974155818403233e+00,3.572251013665663777e-01,-4.344646892612217925e+00,2.459420772083831253e-01,-3.869868110781681025e+00,-2.294688334257443785e+00,-3.352144208232402889e+00,1.612665641908279213e+01
-1.309043052050583356e+00,4.450792484379007874e+00,-5.749210951707937056e-01,-2.156679742908636399e+00,4.640508017229876714e+00,-1.344169295589381363e-02,-1.170814527258698945e+00,5.907157001088307879e-01,-2.559955333426842117e-01,-3.509507034956186544e+00
-3.119754440538599738e+00,4.555972670380015188e+00,-1.885106023782100237e+00,-3.929765575599958538e+00,6.346187600815028418e+00,-6.696582172226044349e-01,5.679147902555996552e-01,-1.921732042716485012e+00,-3.602378140139990137e-01,5.814633267800672911e-02
